datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180810153626PD,81386,B10,+37.31814,-121.94359,ER,F182229147,2018-08-10,2018-08-10
20180810153630PD,81390,B10,+37.31814,-121.94359,ER,F182229147,2018-08-10,2018-08-10
20180810153634PD,81394,B10,+37.31814,-121.94359,ER,F182229147,2018-08-10,2018-08-10
20180810153639PD,81399,B10,+37.31814,-121.94359,ER,F182229147,2018-08-10,2018-08-10
20180810153644PD,81404,B10,+37.31814,-121.94359,ER,F182229147,2018-08-10,2018-08-10
20180810153649PD,81409,B10,+37.31814,-121.94359,ER,F182229147,2018-08-10,2018-08-10
20180810153654PD,81414,B10,+37.31814,-121.94359,ER,F182229147,2018-08-10,2018-08-10
20180810153659PD,81419,B10,+37.31816,-121.94359,ER,F182229147,2018-08-10,2018-08-10
20180810153704PD,81424,B10,+37.31816,-121.94349,ER,F182229147,2018-08-10,2018-08-10
20180810153709PD,81429,B10,+37.31817,-121.94346,ER,F182229147,2018-08-10,2018-08-10
20180810153714PD,81434,B10,+37.31820,-121.94336,ER,F182229147,2018-08-10,2018-08-10
20180810153719PD,81439,B10,+37.31851,-121.94326,ER,F182229147,2018-08-10,2018-08-10
20180810153722PD,81442,B10,+37.31888,-121.94327,ER,F182229147,2018-08-10,2018-08-10
20180810153725PD,81445,B10,+37.31933,-121.94327,ER,F182229147,2018-08-10,2018-08-10
20180810153727PD,81447,B10,+37.31966,-121.94328,ER,F182229147,2018-08-10,2018-08-10
20180810153730PD,81449,B10,+37.32002,-121.94328,ER,F182229147,2018-08-10,2018-08-10
20180810153731PD,81451,B10,+37.32040,-121.94328,ER,F182229147,2018-08-10,2018-08-10
20180810153733PD,81453,B10,+37.32079,-121.94328,ER,F182229147,2018-08-10,2018-08-10
20180810153735PD,81455,B10,+37.32119,-121.94329,ER,F182229147,2018-08-10,2018-08-10
20180810153737PD,81457,B10,+37.32159,-121.94330,ER,F182229147,2018-08-10,2018-08-10
20180810153739PD,81459,B10,+37.32197,-121.94331,ER,F182229147,2018-08-10,2018-08-10
20180810153741PD,81461,B10,+37.32234,-121.94331,ER,F182229147,2018-08-10,2018-08-10
20180810153743PD,81463,B10,+37.32266,-121.94332,ER,F182229147,2018-08-10,2018-08-10
20180810153746PD,81466,B10,+37.32304,-121.94331,ER,F182229147,2018-08-10,2018-08-10
20180810153750PD,81470,B10,+37.32325,-121.94329,ER,F182229147,2018-08-10,2018-08-10
20180810153754PD,81474,B10,+37.32330,-121.94308,ER,F182229147,2018-08-10,2018-08-10
20180810153757PD,81477,B10,+37.32326,-121.94267,ER,F182229147,2018-08-10,2018-08-10
20180810153800PD,81480,B10,+37.32316,-121.94210,ER,F182229147,2018-08-10,2018-08-10
20180810153802PD,81482,B10,+37.32307,-121.94171,ER,F182229147,2018-08-10,2018-08-10
20180810153805PD,81485,B10,+37.32291,-121.94129,ER,F182229147,2018-08-10,2018-08-10
20180810153808PD,81488,B10,+37.32253,-121.94110,ER,F182229147,2018-08-10,2018-08-10
20180810153810PD,81490,B10,+37.32217,-121.94099,ER,F182229147,2018-08-10,2018-08-10
20180810153812PD,81492,B10,+37.32173,-121.94092,ER,F182229147,2018-08-10,2018-08-10
20180810153814PD,81494,B10,+37.32122,-121.94088,ER,F182229147,2018-08-10,2018-08-10
20180810153816PD,81496,B10,+37.32070,-121.94086,ER,F182229147,2018-08-10,2018-08-10
20180810153818PD,81498,B10,+37.32021,-121.94081,ER,F182229147,2018-08-10,2018-08-10
20180810153820PD,81500,B10,+37.31974,-121.94075,ER,F182229147,2018-08-10,2018-08-10
20180810153822PD,81502,B10,+37.31929,-121.94069,ER,F182229147,2018-08-10,2018-08-10
20180810153824PD,81504,B10,+37.31884,-121.94065,ER,F182229147,2018-08-10,2018-08-10
20180810153826PD,81506,B10,+37.31843,-121.94063,ER,F182229147,2018-08-10,2018-08-10
20180810153828PD,81508,B10,+37.31810,-121.94060,ER,F182229147,2018-08-10,2018-08-10
20180810153831PD,81511,B10,+37.31765,-121.94056,ER,F182229147,2018-08-10,2018-08-10
20180810153834PD,81514,B10,+37.31732,-121.94056,ER,F182229147,2018-08-10,2018-08-10
20180810153839PD,81519,B10,+37.31705,-121.94057,ER,F182229147,2018-08-10,2018-08-10
20180810153844PD,81524,B10,+37.31686,-121.94059,ER,F182229147,2018-08-10,2018-08-10
20180810153849PD,81529,B10,+37.31662,-121.94059,ER,F182229147,2018-08-10,2018-08-10
20180810153853PD,81533,B10,+37.31633,-121.94075,ER,F182229147,2018-08-10,2018-08-10
20180810153857PD,81537,B10,+37.31625,-121.94107,ER,F182229147,2018-08-10,2018-08-10
20180810153902PD,81542,B10,+37.31631,-121.94141,ER,F182229147,2018-08-10,2018-08-10
20180810153907PD,81547,B10,+37.31646,-121.94158,ER,F182229147,2018-08-10,2018-08-10
20180810153911PD,81551,B10,+37.31681,-121.94162,ER,F182229147,2018-08-10,2018-08-10
20180810153915PD,81555,B10,+37.31699,-121.94145,ER,F182229147,2018-08-10,2018-08-10
20180810153919PD,81559,B10,+37.31709,-121.94104,ER,F182229147,2018-08-10,2018-08-10
20180810153924PD,81564,B10,+37.31714,-121.94065,ER,F182229147,2018-08-10,2018-08-10
20180810153929PD,81569,B10,+37.31725,-121.94049,ER,F182229147,2018-08-10,2018-08-10
20180810153933PD,81573,B10,+37.31731,-121.94003,ER,F182229147,2018-08-10,2018-08-10
20180810153935PD,81575,B10,+37.31733,-121.93960,ER,F182229147,2018-08-10,2018-08-10
20180810153938PD,81578,B10,+37.31736,-121.93908,ER,F182229147,2018-08-10,2018-08-10
20180810153941PD,81581,B10,+37.31737,-121.93868,ER,F182229147,2018-08-10,2018-08-10
20180810153945PD,81585,B10,+37.31737,-121.93817,ER,F182229147,2018-08-10,2018-08-10
20180810153948PD,81588,B10,+37.31737,-121.93769,ER,F182229147,2018-08-10,2018-08-10
20180810153951PD,81591,B10,+37.31737,-121.93725,ER,F182229147,2018-08-10,2018-08-10
20180810153955PD,81595,B10,+37.31737,-121.93692,ER,F182229147,2018-08-10,2018-08-10
20180810153959PD,81599,B10,+37.31737,-121.93659,ER,F182229147,2018-08-10,2018-08-10
20180810154003PD,81603,B10,+37.31736,-121.93616,ER,F182229147,2018-08-10,2018-08-10
20180810154008PD,81608,B10,+37.31736,-121.93568,ER,F182229147,2018-08-10,2018-08-10
20180810154011PD,81611,B10,+37.31736,-121.93526,ER,F182229147,2018-08-10,2018-08-10
20180810154015PD,81615,B10,+37.31734,-121.93479,ER,F182229147,2018-08-10,2018-08-10
20180810154019PD,81619,B10,+37.31733,-121.93467,ER,F182229147,2018-08-10,2018-08-10
20180810154025PD,81624,B10,+37.31730,-121.93421,ER,F182229147,2018-08-10,2018-08-10
20180810154028PD,81628,B10,+37.31726,-121.93369,ER,F182229147,2018-08-10,2018-08-10
20180810154031PD,81631,B10,+37.31721,-121.93322,ER,F182229147,2018-08-10,2018-08-10
20180810154034PD,81634,B10,+37.31715,-121.93277,ER,F182229147,2018-08-10,2018-08-10
20180810154039PD,81639,B10,+37.31711,-121.93250,ER,F182229147,2018-08-10,2018-08-10
20180810154044PD,81644,B10,+37.31705,-121.93210,ER,F182229147,2018-08-10,2018-08-10
20180810154050PD,81649,B10,+37.31701,-121.93177,ER,F182229147,2018-08-10,2018-08-10
20180810154054PD,81654,B10,+37.31698,-121.93152,ER,F182229147,2018-08-10,2018-08-10
20180810154100PD,81659,B10,+37.31696,-121.93142,ER,F182229147,2018-08-10,2018-08-10
20180810154105PD,81664,B10,+37.31689,-121.93089,ER,F182229147,2018-08-10,2018-08-10
20180810154107PD,81667,B10,+37.31684,-121.93046,ER,F182229147,2018-08-10,2018-08-10
20180810154112PD,81672,B10,+37.31682,-121.93027,ER,F182229147,2018-08-10,2018-08-10
20180810154117PD,81677,B10,+37.31680,-121.92995,ER,F182229147,2018-08-10,2018-08-10
20180810154120PD,81680,B10,+37.31677,-121.92954,ER,F182229147,2018-08-10,2018-08-10
20180810154123PD,81683,B10,+37.31675,-121.92902,ER,F182229147,2018-08-10,2018-08-10
20180810154126PD,81686,B10,+37.31674,-121.92845,ER,F182229147,2018-08-10,2018-08-10
20180810154129PD,81689,B10,+37.31674,-121.92795,ER,F182229147,2018-08-10,2018-08-10
20180810154132PD,81692,B10,+37.31675,-121.92753,ER,F182229147,2018-08-10,2018-08-10
20180810154135PD,81695,B10,+37.31675,-121.92713,ER,F182229147,2018-08-10,2018-08-10
20180810154139PD,81699,B10,+37.31676,-121.92659,ER,F182229147,2018-08-10,2018-08-10
20180810154142PD,81702,B10,+37.31676,-121.92615,ER,F182229147,2018-08-10,2018-08-10
20180810154145PD,81705,B10,+37.31677,-121.92572,ER,F182229147,2018-08-10,2018-08-10
20180810154148PD,81708,B10,+37.31677,-121.92524,ER,F182229147,2018-08-10,2018-08-10
20180810154151PD,81711,B10,+37.31677,-121.92473,ER,F182229147,2018-08-10,2018-08-10
20180810154155PD,81714,B10,+37.31678,-121.92427,ER,F182229147,2018-08-10,2018-08-10
20180810154159PD,81719,B10,+37.31678,-121.92401,ER,F182229147,2018-08-10,2018-08-10
20180810154204PD,81724,B10,+37.31679,-121.92354,ER,F182229147,2018-08-10,2018-08-10
20180810154210PD,81729,B10,+37.31680,-121.92305,ER,F182229147,2018-08-10,2018-08-10
20180810154212PD,81732,B10,+37.31680,-121.92264,ER,F182229147,2018-08-10,2018-08-10
20180810154215PD,81735,B10,+37.31680,-121.92222,ER,F182229147,2018-08-10,2018-08-10
20180810154218PD,81738,B10,+37.31680,-121.92182,ER,F182229147,2018-08-10,2018-08-10
20180810154221PD,81741,B10,+37.31681,-121.92140,ER,F182229147,2018-08-10,2018-08-10
20180810154225PD,81744,B10,+37.31681,-121.92097,ER,F182229147,2018-08-10,2018-08-10
20180810154228PD,81748,B10,+37.31679,-121.92051,ER,F182229147,2018-08-10,2018-08-10
20180810154233PD,81752,B10,+37.31679,-121.92012,ER,F182229147,2018-08-10,2018-08-10
20180810154237PD,81757,B10,+37.31677,-121.91969,ER,F182229147,2018-08-10,2018-08-10
20180810154242PD,81762,B10,+37.31667,-121.91923,ER,F182229147,2018-08-10,2018-08-10
20180810154246PD,81766,B10,+37.31655,-121.91882,ER,F182229147,2018-08-10,2018-08-10
20180810154250PD,81770,B10,+37.31638,-121.91834,ER,F182229147,2018-08-10,2018-08-10
20180810154253PD,81773,B10,+37.31625,-121.91782,ER,F182229147,2018-08-10,2018-08-10
20180810154256PD,81776,B10,+37.31608,-121.91732,ER,F182229147,2018-08-10,2018-08-10
20180810154259PD,81779,B10,+37.31591,-121.91688,ER,F182229147,2018-08-10,2018-08-10
20180810154303PD,81783,B10,+37.31575,-121.91647,ER,F182229147,2018-08-10,2018-08-10
20180810154307PD,81787,B10,+37.31565,-121.91625,ER,F182229147,2018-08-10,2018-08-10
20180810154312PD,81792,B10,+37.31561,-121.91622,ER,F182229147,2018-08-10,2018-08-10
20180810154317PD,81797,B10,+37.31553,-121.91611,ER,F182229147,2018-08-10,2018-08-10
20180810154322PD,81802,B10,+37.31541,-121.91595,ER,F182229147,2018-08-10,2018-08-10
20180810154327PD,81807,B10,+37.31540,-121.91592,ER,F182229147,2018-08-10,2018-08-10
20180810154332PD,81812,B10,+37.31540,-121.91593,ER,F182229147,2018-08-10,2018-08-10
20180810154337PD,81817,B10,+37.31540,-121.91592,ER,F182229147,2018-08-10,2018-08-10
