datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181019074320PD,53000,B1,+37.33880,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074325PD,53005,B1,+37.33880,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074330PD,53010,B1,+37.33880,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074335PD,53015,B1,+37.33880,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074340PD,53020,B1,+37.33880,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074345PD,53025,B1,+37.33880,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074350PD,53030,B1,+37.33879,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074355PD,53035,B1,+37.33879,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074400PD,53040,B1,+37.33879,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074405PD,53045,B1,+37.33879,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074410PD,53050,B1,+37.33879,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074415PD,53055,B1,+37.33879,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074420PD,53060,B1,+37.33879,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074425PD,53065,B1,+37.33878,-121.89474,ER,F182929053,2018-10-19,2018-10-19
20181019074431PD,53070,B1,+37.33880,-121.89470,ER,F182929053,2018-10-19,2018-10-19
20181019074435PD,53075,B1,+37.33884,-121.89460,ER,F182929053,2018-10-19,2018-10-19
20181019074441PD,53080,B1,+37.33905,-121.89462,ER,F182929053,2018-10-19,2018-10-19
20181019074444PD,53084,B1,+37.33941,-121.89490,ER,F182929053,2018-10-19,2018-10-19
20181019074448PD,53087,B1,+37.33974,-121.89519,ER,F182929053,2018-10-19,2018-10-19
20181019074450PD,53090,B1,+37.34008,-121.89548,ER,F182929053,2018-10-19,2018-10-19
20181019074453PD,53093,B1,+37.34044,-121.89585,ER,F182929053,2018-10-19,2018-10-19
20181019074456PD,53095,B1,+37.34068,-121.89612,ER,F182929053,2018-10-19,2018-10-19
20181019074457PD,53097,B1,+37.34090,-121.89641,ER,F182929053,2018-10-19,2018-10-19
20181019074459PD,53099,B1,+37.34110,-121.89672,ER,F182929053,2018-10-19,2018-10-19
20181019074501PD,53101,B1,+37.34129,-121.89703,ER,F182929053,2018-10-19,2018-10-19
20181019074503PD,53103,B1,+37.34149,-121.89735,ER,F182929053,2018-10-19,2018-10-19
20181019074505PD,53105,B1,+37.34169,-121.89767,ER,F182929053,2018-10-19,2018-10-19
20181019074507PD,53107,B1,+37.34189,-121.89800,ER,F182929053,2018-10-19,2018-10-19
20181019074509PD,53109,B1,+37.34208,-121.89834,ER,F182929053,2018-10-19,2018-10-19
20181019074511PD,53111,B1,+37.34224,-121.89870,ER,F182929053,2018-10-19,2018-10-19
20181019074513PD,53113,B1,+37.34233,-121.89909,ER,F182929053,2018-10-19,2018-10-19
20181019074515PD,53115,B1,+37.34235,-121.89950,ER,F182929053,2018-10-19,2018-10-19
20181019074517PD,53117,B1,+37.34229,-121.89990,ER,F182929053,2018-10-19,2018-10-19
20181019074519PD,53119,B1,+37.34218,-121.90028,ER,F182929053,2018-10-19,2018-10-19
20181019074521PD,53121,B1,+37.34204,-121.90064,ER,F182929053,2018-10-19,2018-10-19
20181019074523PD,53123,B1,+37.34188,-121.90099,ER,F182929053,2018-10-19,2018-10-19
20181019074525PD,53125,B1,+37.34172,-121.90134,ER,F182929053,2018-10-19,2018-10-19
20181019074527PD,53127,B1,+37.34158,-121.90172,ER,F182929053,2018-10-19,2018-10-19
20181019074530PD,53130,B1,+37.34140,-121.90226,ER,F182929053,2018-10-19,2018-10-19
20181019074533PD,53133,B1,+37.34124,-121.90279,ER,F182929053,2018-10-19,2018-10-19
20181019074536PD,53136,B1,+37.34110,-121.90334,ER,F182929053,2018-10-19,2018-10-19
20181019074539PD,53139,B1,+37.34098,-121.90390,ER,F182929053,2018-10-19,2018-10-19
20181019074543PD,53142,B1,+37.34088,-121.90445,ER,F182929053,2018-10-19,2018-10-19
20181019074545PD,53145,B1,+37.34083,-121.90490,ER,F182929053,2018-10-19,2018-10-19
20181019074549PD,53149,B1,+37.34078,-121.90539,ER,F182929053,2018-10-19,2018-10-19
20181019074553PD,53153,B1,+37.34076,-121.90585,ER,F182929053,2018-10-19,2018-10-19
20181019074557PD,53157,B1,+37.34080,-121.90633,ER,F182929053,2018-10-19,2018-10-19
20181019074600PD,53160,B1,+37.34086,-121.90679,ER,F182929053,2018-10-19,2018-10-19
20181019074603PD,53163,B1,+37.34094,-121.90732,ER,F182929053,2018-10-19,2018-10-19
20181019074606PD,53166,B1,+37.34105,-121.90785,ER,F182929053,2018-10-19,2018-10-19
20181019074609PD,53169,B1,+37.34116,-121.90841,ER,F182929053,2018-10-19,2018-10-19
20181019074612PD,53172,B1,+37.34128,-121.90899,ER,F182929053,2018-10-19,2018-10-19
