datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181006071515PD,51315,B1,+37.33880,-121.89474,ER,F182799048,2018-10-06,2018-10-06
20181006071520PD,51320,B1,+37.33880,-121.89474,ER,F182799048,2018-10-06,2018-10-06
20181006071525PD,51325,B1,+37.33882,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071530PD,51330,B1,+37.33883,-121.89464,ER,F182799048,2018-10-06,2018-10-06
20181006071535PD,51335,B1,+37.33880,-121.89468,ER,F182799048,2018-10-06,2018-10-06
20181006071540PD,51340,B1,+37.33878,-121.89470,ER,F182799048,2018-10-06,2018-10-06
20181006071545PD,51345,B1,+37.33878,-121.89470,ER,F182799048,2018-10-06,2018-10-06
20181006071550PD,51350,B1,+37.33878,-121.89470,ER,F182799048,2018-10-06,2018-10-06
20181006071555PD,51355,B1,+37.33878,-121.89470,ER,F182799048,2018-10-06,2018-10-06
20181006071600PD,51360,B1,+37.33878,-121.89470,ER,F182799048,2018-10-06,2018-10-06
20181006071605PD,51365,B1,+37.33878,-121.89470,ER,F182799048,2018-10-06,2018-10-06
20181006071610PD,51370,B1,+37.33878,-121.89470,ER,F182799048,2018-10-06,2018-10-06
20181006071615PD,51375,B1,+37.33878,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071620PD,51380,B1,+37.33878,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071625PD,51385,B1,+37.33878,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071630PD,51390,B1,+37.33878,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071636PD,51395,B1,+37.33878,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071640PD,51400,B1,+37.33878,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071645PD,51405,B1,+37.33878,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071650PD,51410,B1,+37.33879,-121.89467,ER,F182799048,2018-10-06,2018-10-06
20181006071655PD,51415,B1,+37.33897,-121.89469,ER,F182799048,2018-10-06,2018-10-06
20181006071659PD,51419,B1,+37.33931,-121.89489,ER,F182799048,2018-10-06,2018-10-06
20181006071703PD,51423,B1,+37.33965,-121.89514,ER,F182799048,2018-10-06,2018-10-06
