datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181014164648PD,85608,B1,+37.33875,-121.89480,ER,F182879205,2018-10-14,2018-10-14
20181014164652PD,85612,B1,+37.33875,-121.89480,ER,F182879205,2018-10-14,2018-10-14
20181014164657PD,85617,B1,+37.33875,-121.89480,ER,F182879205,2018-10-14,2018-10-14
20181014164702PD,85622,B1,+37.33875,-121.89480,ER,F182879205,2018-10-14,2018-10-14
20181014164708PD,85627,B1,+37.33874,-121.89480,ER,F182879205,2018-10-14,2018-10-14
20181014164712PD,85632,B1,+37.33877,-121.89475,ER,F182879205,2018-10-14,2018-10-14
20181014164717PD,85637,B1,+37.33878,-121.89470,ER,F182879205,2018-10-14,2018-10-14
20181014164722PD,85642,B1,+37.33879,-121.89467,ER,F182879205,2018-10-14,2018-10-14
20181014164727PD,85647,B1,+37.33886,-121.89460,ER,F182879205,2018-10-14,2018-10-14
20181014164733PD,85652,B1,+37.33919,-121.89476,ER,F182879205,2018-10-14,2018-10-14
20181014164735PD,85655,B1,+37.33947,-121.89498,ER,F182879205,2018-10-14,2018-10-14
20181014164738PD,85658,B1,+37.33979,-121.89526,ER,F182879205,2018-10-14,2018-10-14
20181014164741PD,85661,B1,+37.34013,-121.89558,ER,F182879205,2018-10-14,2018-10-14
20181014164744PD,85664,B1,+37.34047,-121.89594,ER,F182879205,2018-10-14,2018-10-14
20181014164747PD,85667,B1,+37.34080,-121.89637,ER,F182879205,2018-10-14,2018-10-14
20181014164750PD,85669,B1,+37.34101,-121.89669,ER,F182879205,2018-10-14,2018-10-14
20181014164751PD,85671,B1,+37.34122,-121.89704,ER,F182879205,2018-10-14,2018-10-14
20181014164753PD,85673,B1,+37.34144,-121.89739,ER,F182879205,2018-10-14,2018-10-14
20181014164755PD,85675,B1,+37.34166,-121.89775,ER,F182879205,2018-10-14,2018-10-14
20181014164757PD,85677,B1,+37.34188,-121.89810,ER,F182879205,2018-10-14,2018-10-14
20181014164759PD,85679,B1,+37.34207,-121.89843,ER,F182879205,2018-10-14,2018-10-14
20181014164801PD,85681,B1,+37.34221,-121.89879,ER,F182879205,2018-10-14,2018-10-14
20181014164804PD,85684,B1,+37.34231,-121.89935,ER,F182879205,2018-10-14,2018-10-14
20181014164807PD,85687,B1,+37.34226,-121.89986,ER,F182879205,2018-10-14,2018-10-14
20181014164810PD,85690,B1,+37.34212,-121.90034,ER,F182879205,2018-10-14,2018-10-14
20181014164813PD,85693,B1,+37.34192,-121.90083,ER,F182879205,2018-10-14,2018-10-14
20181014164816PD,85696,B1,+37.34172,-121.90135,ER,F182879205,2018-10-14,2018-10-14
20181014164818PD,85698,B1,+37.34158,-121.90172,ER,F182879205,2018-10-14,2018-10-14
20181014164820PD,85700,B1,+37.34145,-121.90209,ER,F182879205,2018-10-14,2018-10-14
20181014164823PD,85702,B1,+37.34133,-121.90247,ER,F182879205,2018-10-14,2018-10-14
20181014164824PD,85704,B1,+37.34121,-121.90285,ER,F182879205,2018-10-14,2018-10-14
20181014164826PD,85706,B1,+37.34110,-121.90324,ER,F182879205,2018-10-14,2018-10-14
20181014164828PD,85708,B1,+37.34100,-121.90364,ER,F182879205,2018-10-14,2018-10-14
20181014164830PD,85710,B1,+37.34093,-121.90402,ER,F182879205,2018-10-14,2018-10-14
